0 0.963542 0.343817 0.140109
1 0.999736 0.377692 0.156583
2 0.999876 0.469168 0.174408
3 0.999898 0.541697 0.166574
4 0.999898 0.619318 0.158261
5 0.999898 0.623513 0.1744
6 0.999952 0.688271 0.14475
7 0.999996 0.715575 0.125668
8 0.999996 0.753708 0.120498
9 1 0.747025 0.125941
10 1 0.705166 0.156004
11 1 0.766087 0.114994
12 1 0.776701 0.121346
13 1 0.774603 0.119138
14 1 0.802189 0.0963934
15 1 0.807636 0.090592
16 1 0.817434 0.0910763
17 1 0.761469 0.132913
18 1 0.723205 0.159262
19 1 0.847419 0.081244
20 1 0.852017 0.0793846
21 1 0.819121 0.107953
22 1 0.842518 0.0841516
23 1 0.860433 0.0911656
24 1 0.89275 0.0599218
25 1 0.86759 0.0863601
26 1 0.859267 0.0900089
27 1 0.933853 0.0255611
28 1 0.86831 0.0877692
29 1 0.812099 0.130264
30 1 0.864499 0.0781283
31 1 0.881205 0.056274
32 1 0.821879 0.115521
33 1 0.811972 0.1295
34 1 0.829097 0.102583
35 1 0.862606 0.0790401
36 1 0.886232 0.0598558
37 1 0.899734 0.0371376
38 1 0.883312 0.0729479
39 1 0.871005 0.0788181
40 1 0.878039 0.0777429
41 1 0.903033 0.0553589
42 1 0.919507 0.0391209
43 1 0.897603 0.0468126
44 1 0.864977 0.0874079
45 1 0.886645 0.0566518
46 1 0.87326 0.0568742
47 1 0.893756 0.0470598
48 1 0.868115 0.0709226
49 1 0.929939 0.0259604
50 1 0.879587 0.0710138
0 0.999039 0.225711 0.111924
1 0.999039 0.282374 0.1394
2 0.999039 0.356056 0.174225
3 0.999752 0.436866 0.193673
4 0.999964 0.504556 0.199145
5 0.999964 0.574533 0.193325
6 0.999996 0.557972 0.203307
7 0.999996 0.599331 0.196387
8 0.999996 0.662715 0.163563
9 0.999996 0.690909 0.154519
10 0.999996 0.721412 0.126475
11 0.999996 0.740422 0.128837
12 0.999996 0.709579 0.148173
13 0.999999 0.7115 0.13202
14 0.999999 0.721721 0.144267
15 0.999999 0.749975 0.122854
16 0.999999 0.688005 0.16103
17 0.999999 0.638475 0.162393
18 0.999999 0.65979 0.160353
19 0.999999 0.69265 0.140547
20 0.999999 0.701674 0.141216
21 0.999999 0.744816 0.114803
22 0.999999 0.723452 0.129788
23 0.999999 0.729499 0.125271
24 0.999999 0.712337 0.13095
25 1 0.689471 0.140934
26 1 0.655702 0.163462
27 1 0.672167 0.178634
28 1 0.63194 0.177062
29 1 0.601213 0.180151
30 1 0.587151 0.169696
31 1 0.582097 0.190548
32 1 0.571244 0.192583
33 1 0.535679 0.200984
34 1 0.605694 0.18608
35 1 0.625666 0.190016
36 1 0.591049 0.173952
37 1 0.658627 0.152806
38 1 0.656518 0.163691
39 1 0.656708 0.160712
40 1 0.721501 0.129527
41 1 0.596728 0.174343
42 1 0.652721 0.15473
43 1 0.605878 0.160471
44 1 0.640702 0.14741
45 1 0.730895 0.108533
46 1 0.776876 0.112757
47 1 0.695503 0.149483
48 1 0.730614 0.145361
49 1 0.700149 0.153685
50 1 0.687393 0.150518
0 0.973499 0.33227 0.164054
1 0.987654 0.440353 0.185837
2 0.999752 0.513225 0.184651
3 0.999752 0.547603 0.191878
4 0.999752 0.573467 0.195268
5 0.999964 0.568609 0.197204
6 0.999964 0.628233 0.183456
7 0.999984 0.627229 0.174692
8 0.999984 0.727962 0.142348
9 0.999984 0.721205 0.149263
10 0.999984 0.724652 0.143411
11 0.999984 0.72664 0.155287
12 0.999984 0.800876 0.118142
13 0.999984 0.812377 0.116164
14 0.999999 0.78638 0.144497
15 0.999999 0.800429 0.140085
16 0.999999 0.811899 0.123799
17 1 0.858319 0.0916939
18 1 0.881533 0.0763573
19 1 0.863138 0.0889384
20 1 0.856172 0.0884018
21 1 0.884025 0.070649
22 1 0.888933 0.0724133
23 1 0.926373 0.0388003
24 1 0.917007 0.039681
25 1 0.929375 0.0229421
26 1 0.888475 0.0562558
27 1 0.93029 0.0231033
28 1 0.939004 0.00805287
29 1 0.941926 0.00851671
30 1 0.928929 0.0258626
31 1 0.936216 0.0247957
32 1 0.922258 0.0394632
33 1 0.922038 0.0399999
34 1 0.947682 0.0221901
35 1 0.947073 0.0211117
36 1 0.931342 0.0231639
37 1 0.903623 0.044287
38 1 0.903451 0.0444608
39 1 0.911591 0.0359305
40 1 0.922037 0.0384782
41 1 0.947153 0.0114599
42 1 0.918606 0.0403608
43 1 0.920467 0.0408325
44 1 0.92148 0.0403783
45 1 0.938365 0.0232589
46 1 0.917495 0.0396055
47 1 0.941428 0.0217062
48 1 0.944589 0.0210907
49 1 0.922277 0.0389232
50 1 0.938406 0.0179385
0 0.995011 0.380678 0.167376
1 0.995011 0.483115 0.165819
2 0.995011 0.561217 0.153188
3 0.995011 0.577552 0.169758
4 0.999577 0.610653 0.168528
5 0.999752 0.624289 0.171628
6 0.999768 0.655583 0.162112
7 0.999984 0.698556 0.164328
8 0.999984 0.746285 0.143979
9 0.999996 0.820929 0.0968168
10 0.999996 0.846925 0.0899914
11 0.999996 0.873148 0.0678124
12 0.999996 0.879937 0.0650014
13 0.999996 0.91717 0.0370818
14 0.999996 0.879837 0.0780999
15 0.999996 0.885111 0.0624622
16 0.999996 0.89672 0.0606855
17 0.999999 0.895154 0.0620466
18 0.999999 0.913314 0.0509877
19 0.999999 0.927755 0.0376425
20 0.999999 0.919544 0.0367298
21 0.999999 0.9243 0.0379296
22 0.999999 0.894584 0.0576679
23 0.999999 0.945039 0.0225754
24 0.999999 0.954597 0.0139611
25 0.999999 0.937908 0.0365554
26 0.999999 0.936529 0.0394058
27 0.999999 0.966571 0.00369804
28 0.999999 0.946975 0.0228802
29 0.999999 0.966586 0.00586844
30 1 0.959728 0.00798034
31 1 0.954427 0.00984878
32 1 0.961497 0.00746547
33 1 0.971465 0.00574765
34 1 0.972649 0.00569549
35 1 0.977378 0.00387269
