1 1 1 2.01499 -3.78899 -4.23734 4.44299 1.7964 -15.1328 12.8203 2.04074 -6.67915 -13.6844 6.35112 15.744
1 1 1 7.35563 10.9789 4.32354 -12.4567 11.684 1.27807 -12.1229 1.81586 -4.21347 15.3105 -8.54931 -9.27309
1 1 1 13.1545 -6.18294 -6.43715 -7.62282 -5.89867 -13.1739 11.6779 -2.76304 1.97794 6.54256 -15.9746 2.53064
1 1 1 -14.0632 -8.14518 -14.0546 -4.87509 12.2196 1.28977 -4.05486 10.2255 -1.86843 -12.5869 -14.1802 -11.2083
1 1 1 -2.98146 16 11.4782 3.01294 10.1024 5.61104 -15.7349 -6.02718 15.6032 -14.289 -1.41596 -11.7811
1 1 1 -1.99531 0.190902 1.48092 10.5924 -5.28032 -11.169 13.8924 7.1053 15.0044 15.5365 -15.3335 -13.2909
1 1 1 10.8119 7.6544 -14.6701 10.1686 -4.02978 11.2453 -12.1535 -7.23851 15.0075 0.87444 -0.683968 11.6827
1 1 1 13.523 -1.86662 -5.01147 11.1715 -14.1466 4.04976 4.51638 4.05173 11.8572 15.4898 -2.26397 15.0919
1 1 1 3.93126 4.93278 -13.1816 -11.6248 -14.5554 -0.258931 -7.39198 3.41749 -13.6067 -0.612986 7.06874 -15.9745
1 1 1 3.44077 -10.7759 -11.9 -14.0107 -6.65182 -0.70159 -11.5118 2.46336 -10.0799 -14.8 14.6182 -8.0307
1 1 1 -4.30829 -16 -3.71107 -0.634514 4.94472 -8.08589 10.9959 -11.8309 -4.42125 1.39818 -7.32616 9.7427
1 1 1 -9.53658 0.357611 -6.52568 -11.0027 4.76867 3.12254 5.53477 15.3038 -12.125 -4.79202 8.99379 9.07992
1 1 1 -4.84966 -6.55424 7.55486 1.72845 -4.55245 -12.5192 -4.53262 10.1344 -3.27006 -15.9016 4.72509 15.6555
1 1 1 5.67917 -3.49562 0.530677 4.14016 2.32634 -13.6673 14.3022 -12.4726 -15.5431 0.503682 -1.92528 1.43173
1 1 1 12.0068 -4.30963 -8.86342 14.3132 -13.9987 -9.09026 6.25622 9.17022 -9.25238 -0.585043 -6.64166 -1.85949
