1 1 1 14.4312 -9.77946 15.4274 8.4619 8.62149 12.6629 12.009 9.40912 8.15066 -5.5931 3.40174 2.68043
1 1 1 10.972 -7.71078 -15.7564 8.50867 -8.54138 -14.1645 -3.00696 -10.0215 1.65597 14.3571 -1.03471 12.03
1 1 1 -9.30867 -9.94581 3.06755 6.08987 8.71795 -15.8829 -3.87373 11.4681 -6.19338 5.44211 -10.7161 -7.34264
1 1 1 12.3664 11.9198 -12.7154 -1.3243 3.62949 -11.0769 -2.60931 4.21099 5.24451 -13.6396 -12.6953 14.2096
1 1 1 3.52064 -12.1283 9.93862 -0.441296 -1.79854 -0.146116 -14.3105 7.3649 0.961717 2.34323 10.2802 -13.6909
1 1 1 -15.0468 8.18006 13.3096 7.80565 -10.2187 -6.14093 -8.07013 9.05384 -6.3099 0.386824 11.3422 -13.925
1 1 1 9.47275 -8.65507 -8.21923 -8.54259 11.6251 10.9554 4.71938 4.82973 14.9654 13.0885 0.411757 -15.4011
1 1 1 -10.0924 10.2765 -3.19397 -2.18192 11.3812 6.38813 9.79304 -13.4314 11.4856 -1.34383 -14.6118 11.7419
1 1 1 7.73032 9.03189 -11.4188 -7.65563 10.4479 -10.3777 -5.61693 5.97662 7.6297 -16 13.8988 5.22278
1 1 1 -13.5151 9.04376 6.0964 5.39824 -11.224 10.2752 -14.5069 -1.54137 13.0538 15.943 6.55674 9.88154
1 1 1 -12.4539 0.521349 10.6636 10.2901 12.7305 5.0771 -3.07778 13.9911 -13.8411 1.0029 6.11328 -0.580843
1 1 1 8.23955 9.70731 -15.0204 -8.20206 -14.3794 5.60125 13.6685 -12.5068 -12.6411 6.42733 -5.58168 2.15765
1 1 1 13.3532 -6.40253 -15.3146 -1.06996 -2.82096 2.87106 -10.2571 0.0793803 9.68435 12.6876 16 -4.82061
1 1 1 14.4636 -13.4759 4.91606 -11.6311 9.75029 -7.00717 7.44686 11.7469 -8.24859 7.70146 -7.8105 1.08904
1 1 1 7.18773 -11.9404 -15.7497 -16 8.43597 -2.4815 -0.805909 -3.4887 12.5147 -14.6799 -8.55768 11.1442
1 1 1 7.12243 -3.81973 7.99302 7.73906 10.156 -14.9619 -15.8774 12.8253 -9.58981 -3.17072 -9.79722 0.704453
1 1 1 7.54534 -9.60792 -11.8582 0.914214 7.25808 7.92162 5.12542 7.5287 5.12797 3.02114 -0.756784 -14.426
1 1 1 -10.5143 -6.17322 3.03091 14.937 -10.088 15.5322 8.35874 -9.83507 0.650237 14.1596 -7.72005 3.54235
1 1 1 12.6354 0.181741 -15.194 2.44194 5.00107 -13.2089 10.9263 -2.17901 3.26918 1.33967 1.21682 1.81173
1 1 1 -9.10984 13.6522 5.38798 14.1863 5.09032 3.50384 12.7668 -6.12238 -1.97606 6.2761 9.47867 2.53728
1 1 1 10.2314 -13.11 -2.11584 -9.76694 6.62931 -1.92094 0.593298 6.66302 1.08533 -9.678 -10.5175 -1.48055
1 1 1 -0.346326 -12.5217 13.2913 -9.7577 -5.75682 4.60267 -2.91613 7.50442 13.0754 2.47514 7.24894 -5.37966
1 1 1 13.837 4.40635 -14.4234 11.2265 6.43384 5.78394 15.4883 -12.4615 -4.0532 -14.8802 -3.75957 11.1438
1 1 1 2.76523 2.86301 -15.7988 -14.1191 3.42322 10.1929 -6.72421 -11.6393 11.3589 -4.46133 14.1455 10.6611
1 1 1 -6.36779 -10.9102 10.3852 -12.7061 8.28928 -12.9516 10.8551 5.39328 6.15699 12.8516 5.99568 -5.73078
1 1 1 8.39309 13.5713 -3.50109 -0.616408 -3.07186 -5.05242 -15.5853 -16 15.1746 -4.60178 -11.1136 15.6995
1 1 1 -12.5646 13.3781 11.6439 10.1275 1.79307 -12.6616 0.875197 -11.1366 11.1448 -16 9.71083 15.2144
1 1 1 -9.78139 11.0705 -6.58888 -2.90117 -10.6923 -9.9304 -5.39474 3.04874 12.1949 -10.4614 10.7994 8.13624
1 1 1 -8.11795 2.35341 -15.5092 -4.11362 8.13418 12.5158 7.11526 -3.82171 -10.9814 2.10928 -11.2079 12.65
1 1 1 -10.832 7.52384 -7.65718 16 11.9666 -15.0126 4.37438 5.44413 2.89787 -7.3504 13.8144 -4.84333
1 1 1 9.07797 10.7344 11.4204 9.24083 -2.7199 9.89102 -10.2155 -6.87403 15.5994 -3.62098 13.3476 2.25838
1 1 1 -15.0257 3.56818 -2.19146 14.2124 9.40123 4.08174 7.0015 3.95445 -6.49846 -5.91634 12.4002 -5.37334
1 1 1 2.90107 13.1975 9.43099 -14.4546 -14.7306 9.15016 -2.19717 11.7078 6.52464 8.09467 -3.6319 13.8785
1 1 1 2.41928 -6.88701 -11.4197 14.5763 8.69896 5.92837 -16 -3.98286 -9.66875 -8.55179 0.0148745 -8.79834
1 1 1 6.74742 -15.7451 -6.45578 8.99814 -12.7893 -3.14898 3.26566 9.41485 -5.59963 -1.05297 -10.4565 -0.16255
1 1 1 -4.84629 -11.7947 -0.602013 -6.03824 14.7619 -7.49923 2.82442 5.98523 -12.8832 2.80965 0.504038 -1.43033
