-8.93696 -8.18389 -8.87208 
-8.93696 -8.18389 -8.87208 
-8.93696 -8.18389 -8.87208 
-8.93696 -8.18389 -8.87208 
-8.93696 -8.18389 -8.87208 
-8.93696 -8.18389 -8.87208 
-8.93696 -8.18389 -8.87208 
-8.93696 -8.18389 -8.87208 
-8.93696 -8.18389 -8.87208 
-8.93696 -8.18389 -8.87208 
-8.93696 -8.18389 -8.87208 
-8.93696 -8.18389 -8.87213 
-8.93696 -8.18389 -8.87258 
-8.93696 -8.18389 -8.87342 
-8.93696 -8.18389 -8.87463 
-8.93696 -8.18389 -8.87618 
-8.93696 -8.18389 -8.87807 
-8.93696 -8.18389 -8.88026 
-8.93696 -8.18389 -8.88274 
-8.93696 -8.18389 -8.88548 
-8.93696 -8.18389 -8.88847 
-8.93696 -8.18389 -8.89167 
-8.93711 -8.18389 -8.89508 
-8.93753 -8.18389 -8.89867 
-8.93822 -8.18389 -8.90243 
-8.93916 -8.18389 -8.90633 
-8.94035 -8.18389 -8.91037 
-8.94178 -8.18389 -8.91452 
-8.94344 -8.18389 -8.91878 
-8.94533 -8.18389 -8.92312 
-8.94743 -8.18389 -8.92755 
-8.94974 -8.18389 -8.93205 
-8.95224 -8.18389 -8.93662 
-8.95492 -8.18389 -8.94123 
-8.95777 -8.18389 -8.9459 
-8.96078 -8.18409 -8.95061 
-8.96395 -8.18451 -8.95535 
-8.96725 -8.18515 -8.96013 
-8.97069 -8.18599 -8.96493 
-8.97424 -8.18704 -8.96976 
-8.97791 -8.18829 -8.97461 
-8.98168 -8.18973 -8.97948 
-8.98555 -8.19135 -8.98436 
-8.98951 -8.19314 -8.98926 
-8.99354 -8.19511 -8.99417 
-8.99765 -8.19724 -8.99909 
-9.00183 -8.19952 -9.00402 
-9.00607 -8.20194 -9.00896 
-9.01037 -8.20451 -9.01391 
-9.01472 -8.2072 -9.01886 
-9.01912 -8.21002 -9.02382 
-9.02357 -8.21295 -9.02878 
-9.02805 -8.21599 -9.03375 
-9.03257 -8.21914 -9.03872 
-9.03713 -8.22238 -9.04369 
-9.04172 -8.22571 -9.04866 
-9.04633 -8.22913 -9.05364 
-9.05097 -8.23263 -9.05862 
-9.05564 -8.2362 -9.06361 
-9.06032 -8.23984 -9.06859 
-9.06503 -8.24355 -9.07358 
-9.06975 -8.24731 -9.07856 
-9.07449 -8.25114 -9.08355 
-9.07925 -8.25502 -9.08854 
-9.08402 -8.25895 -9.09353 
-9.08881 -8.26292 -9.09852 
-9.0936 -8.26694 -9.10351 
-9.09841 -8.271 -9.10851 
-9.10323 -8.2751 -9.1135 
-9.10806 -8.27923 -9.11849 
-9.1129 -8.2834 -9.12349 
-9.11774 -8.2876 -9.12848 
-9.12259 -8.29182 -9.13348 
-9.12745 -8.29608 -9.13847 
-9.13232 -8.30036 -9.14347 
-9.13719 -8.30466 -9.14846 
-9.14207 -8.30899 -9.15346 
-9.14695 -8.31334 -9.15846 
-9.15184 -8.3177 -9.16345 
-9.15673 -8.32209 -9.16845 
-9.16163 -8.32649 -9.17345 
-9.16653 -8.3309 -9.17844 
-9.17143 -8.33534 -9.18344 
-9.17634 -8.33978 -9.18844 
-9.18125 -8.34424 -9.19344 
-9.18616 -8.34871 -9.19843 
-9.19108 -8.35319 -9.20343 
-9.196 -8.35769 -9.20843 
-9.20092 -8.36219 -9.21343 
-9.20584 -8.3667 -9.21843 
-9.21077 -8.37122 -9.22342 
-9.21569 -8.37574 -9.22842 
-9.22062 -8.38027 -9.23342 
-9.22555 -8.38481 -9.23842 
-9.23049 -8.38936 -9.24342 
-9.23542 -8.39391 -9.24842 
-9.24035 -8.39846 -9.25341 
-9.24529 -8.40302 -9.25841 
-9.25023 -8.40759 -9.26341 
-9.25517 -8.41215 -9.26841 
-9.26011 -8.41672 -9.27341 
-9.26505 -8.42129 -9.27841 
-9.26999 -8.42586 -9.28341 
-9.27493 -8.43044 -9.28841 
-9.27987 -8.43501 -9.29341 
-9.28481 -8.43959 -9.2984 
-9.28976 -8.44417 -9.3034 
-9.2947 -8.44874 -9.3084 
-9.29965 -8.45332 -9.3134 
-9.30459 -8.4579 -9.3184 
-9.30954 -8.46247 -9.3234 
-9.31448 -8.46704 -9.3284 
-9.31943 -8.47161 -9.3334 
-9.32437 -8.47618 -9.3384 
-9.32932 -8.48075 -9.3434 
-9.33427 -8.48531 -9.34839 
-9.33921 -8.48987 -9.35339 
-9.34416 -8.49442 -9.35839 
-9.3491 -8.49897 -9.36339 
-9.35405 -8.50352 -9.36839 
-9.359 -8.50806 -9.37339 
-9.36394 -8.5126 -9.37839 
-9.36889 -8.51712 -9.38339 
-9.37383 -8.52165 -9.38839 
-9.37878 -8.52616 -9.39339 
-9.38372 -8.53067 -9.39839 
-9.38867 -8.53518 -9.40338 
-9.39361 -8.53967 -9.40838 
-9.39855 -8.54415 -9.41338 
-9.4035 -8.54863 -9.41838 
-9.40844 -8.5531 -9.42338 
-9.41338 -8.55755 -9.42838 
-9.41832 -8.562 -9.43338 
-9.42326 -8.56643 -9.43838 
-9.4282 -8.57085 -9.44338 
-9.43314 -8.57526 -9.44838 
-9.43808 -8.57966 -9.45337 
-9.44301 -8.58404 -9.45837 
-9.44795 -8.58841 -9.46337 
-9.45289 -8.59276 -9.46837 
